ref id,Predicted,Actual
35173,"['Adult', 'Computers', 'Business', 'Society']",Society
35222,"['Society', 'Health', 'Sports', 'Science']",Society
35230,"['Reference', 'Society', 'Arts', 'Health']",Society
35255,"['Society', 'Science', 'Health', 'Shopping']",Society
35262,"['Shopping', 'Recreation', 'Society', 'Computers']",Society
35302,"['Society', 'Arts', 'Adult', 'Home']",Society
35312,"['Recreation', 'Arts', 'Sports', 'Society']",Society
35316,"['Sports', 'Society', 'Recreation', 'Games']",Society
35317,"['Computers', 'Recreation', 'Society', 'Arts']",Society
35443,"['Recreation', 'Sports', 'Society', 'Health']",Society
35445,"['Society', 'Shopping', 'Kids', 'Computers']",Society
35465,"['Computers', 'Business', 'Society', 'Science']",Society
35489,"['Arts', 'Sports', 'Society', 'Games']",Society
35490,"['Sports', 'Society', 'Business', 'Computers']",Society
35492,"['Shopping', 'Society', 'Adult', 'Science']",Society
35544,"['Society', 'Business', 'Sports', 'Science']",Society
35550,"['Society', 'Kids', 'Computers', 'Business']",Society
35556,"['Society', 'Arts', 'Adult', 'Recreation']",Society
35563,"['Sports', 'Arts', 'Health', 'Society']",Society
35568,"['Society', 'Sports', 'Science', 'Reference']",Society
35573,"['Arts', 'Society', 'Recreation', 'Computers']",Society
35582,"['Science', 'Society', 'Computers', 'Arts']",Society
35591,"['Health', 'Arts', 'Society', 'Reference']",Society
35609,"['Society', 'Kids', 'Science', 'Regional']",Society
35642,"['Society', 'Health', 'Sports', 'Reference']",Society
35643,"['Computers', 'Society', 'Recreation', 'Health']",Society
35651,"['Sports', 'Society', 'Recreation', 'Computers']",Society
35665,"['Sports', 'Society', 'Science', 'Recreation']",Society
35681,"['Society', 'Kids', 'Business', 'Arts']",Society
35709,"['Society', 'Shopping', 'Arts', 'Adult']",Society
35722,"['Sports', 'Society', 'Recreation', 'Arts']",Society
35755,"['Society', 'Shopping', 'Recreation', 'News']",Society
35761,"['Arts', 'Shopping', 'Computers', 'Society']",Society
35770,"['Shopping', 'Society', 'Arts', 'Sports']",Society
35788,"['Society', 'Science', 'Shopping', 'Recreation']",Society
35797,"['Society', 'Computers', 'Sports', 'Recreation']",Society
35804,"['Society', 'Recreation', 'Science', 'Kids']",Society
35837,"['Society', 'Health', 'Arts', 'Science']",Society
35840,"['Sports', 'Arts', 'Society', 'News']",Society
35873,"['Recreation', 'Shopping', 'Sports', 'Society']",Society
35893,"['Society', 'Sports', 'Shopping', 'Recreation']",Society
35913,"['Society', 'Reference', 'Computers', 'Sports']",Society
35937,"['Society', 'Business', 'Sports', 'Recreation']",Society
36042,"['Computers', 'Society', 'Recreation', 'Kids']",Society
36059,"['Health', 'Sports', 'Society', 'Science']",Society
36070,"['Shopping', 'Recreation', 'Business', 'Society']",Society
36094,"['Society', 'Sports', 'Kids', 'Health']",Society
36136,"['Health', 'Arts', 'Sports', 'Society']",Society
36171,"['Shopping', 'Society', 'Sports', 'Science']",Society
36179,"['Sports', 'Society', 'Health', 'Science']",Society
36187,"['Shopping', 'Business', 'Society', 'Science']",Society
36206,"['Society', 'Sports', 'Science', 'Arts']",Society
36209,"['Society', 'Arts', 'Games', 'Sports']",Society
36210,"['Recreation', 'Society', 'Science', 'News']",Society
36222,"['Society', 'Recreation', 'Sports', 'Shopping']",Society
36226,"['Society', 'Reference', 'Health', 'Computers']",Society
36237,"['Health', 'Business', 'Sports', 'Society']",Society
36240,"['Society', 'Sports', 'Games', 'Computers']",Society
36248,"['Society', 'Shopping', 'Kids', 'Computers']",Society
36260,"['Health', 'Science', 'Recreation', 'Society']",Society
36261,"['Society', 'Shopping', 'Games', 'Business']",Society
36275,"['Sports', 'Society', 'Computers', 'Recreation']",Society
36292,"['Society', 'Sports', 'Recreation', 'Shopping']",Society
36312,"['Society', 'Recreation', 'Arts', 'Shopping']",Society
36322,"['Reference', 'Business', 'Society', 'Recreation']",Society
36323,"['Society', 'Health', 'Business', 'Sports']",Society
36351,"['Society', 'Health', 'Science', 'Sports']",Society
36364,"['Shopping', 'Recreation', 'Society', 'Computers']",Society
36366,"['Sports', 'Adult', 'Recreation', 'Society']",Society
36386,"['Health', 'Kids', 'Society', 'Shopping']",Society
36416,"['Society', 'Recreation', 'Arts', 'Sports']",Society
36419,"['Computers', 'Business', 'Society', 'Recreation']",Society
36425,"['Society', 'Arts', 'Shopping', 'Recreation']",Society
36430,"['Society', 'Sports', 'Science', 'Arts']",Society
36457,"['Society', 'Sports', 'Health', 'Shopping']",Society
36459,"['Sports', 'Society', 'Shopping', 'Arts']",Society
36465,"['Society', 'Computers', 'Health', 'Sports']",Society
36469,"['Society', 'Computers', 'Business', 'Shopping']",Society
36481,"['Shopping', 'Society', 'Recreation', 'Business']",Society
36514,"['Arts', 'Society', 'Reference', 'Recreation']",Society
36515,"['Computers', 'Society', 'Reference', 'Science']",Society
36574,"['Recreation', 'Shopping', 'Health', 'Society']",Society
36599,"['Kids', 'Society', 'Reference', 'Health']",Society
36609,"['Sports', 'Games', 'Society', 'Computers']",Society
36613,"['Society', 'Sports', 'Shopping', 'Computers']",Society
36631,"['Society', 'Recreation', 'Home', 'Business']",Society
36653,"['Recreation', 'Arts', 'Society', 'Shopping']",Society
36657,"['Sports', 'Arts', 'Society', 'Health']",Society
36665,"['Shopping', 'Sports', 'Society', 'Home']",Society
36668,"['Sports', 'Society', 'Computers', 'Recreation']",Society
36671,"['Society', 'Computers', 'Arts', 'Sports']",Society
36687,"['Society', 'Shopping', 'Recreation', 'Kids']",Society
36709,"['Business', 'Arts', 'Society', 'News']",Society
36713,"['Business', 'Society', 'Shopping', 'Kids']",Society
36738,"['Sports', 'Health', 'Business', 'Society']",Society
36752,"['Health', 'Society', 'Business', 'Sports']",Society
36776,"['Business', 'Society', 'News', 'Games']",Society
36795,"['Business', 'Society', 'Sports', 'Shopping']",Society
36798,"['Society', 'Business', 'Kids', 'Science']",Society
36808,"['Society', 'Sports', 'Health', 'News']",Society
36812,"['Sports', 'Society', 'Home', 'Computers']",Society
36824,"['Society', 'Kids', 'Health', 'Sports']",Society
36826,"['Society', 'Sports', 'Science', 'Health']",Society
36847,"['Sports', 'Society', 'Health', 'Arts']",Society
36859,"['Health', 'Society', 'Science', 'Sports']",Society
36862,"['Society', 'Health', 'Science', 'Kids']",Society
36872,"['Kids', 'Business', 'Health', 'Society']",Society
36876,"['Society', 'Health', 'Sports', 'Arts']",Society
36886,"['Kids', 'Society', 'Computers', 'Business']",Society
36892,"['Science', 'Business', 'Society', 'Shopping']",Society
36894,"['Arts', 'Society', 'Shopping', 'Computers']",Society
36895,"['Society', 'Science', 'Reference', 'Business']",Society
36947,"['Sports', 'Society', 'Business', 'Arts']",Society
36958,"['Society', 'Recreation', 'Kids', 'Games']",Society
36959,"['Health', 'Computers', 'Society', 'Science']",Society
36971,"['Computers', 'Sports', 'Society', 'Arts']",Society
36977,"['Society', 'Science', 'Reference', 'Recreation']",Society
37002,"['Recreation', 'Science', 'Society', 'Kids']",Society
37025,"['Society', 'Shopping', 'Recreation', 'News']",Society
37051,"['Health', 'Society', 'Shopping', 'Arts']",Society
37052,"['Society', 'Arts', 'Health', 'Reference']",Society
37070,"['Society', 'Recreation', 'Kids', 'Computers']",Society
37073,"['News', 'Recreation', 'Sports', 'Society']",Society
37082,"['Society', 'Recreation', 'Arts', 'Sports']",Society
37109,"['Society', 'Sports', 'Health', 'Science']",Society
37131,"['Society', 'Recreation', 'Health', 'Arts']",Society
37141,"['Society', 'Sports', 'Health', 'Science']",Society
37197,"['Shopping', 'Society', 'Sports', 'Science']",Society
37210,"['Society', 'Shopping', 'Sports', 'Science']",Society
37213,"['Recreation', 'Arts', 'Society', 'Computers']",Society
37215,"['Arts', 'Shopping', 'Society', 'Kids']",Society
37232,"['Shopping', 'Society', 'Sports', 'Science']",Society
37241,"['Shopping', 'News', 'Computers', 'Society']",Society
37243,"['Society', 'Sports', 'Recreation', 'Arts']",Society
37280,"['Recreation', 'Society', 'Computers', 'Shopping']",Society
37288,"['Sports', 'Society', 'Games', 'Computers']",Society
37347,"['Arts', 'Society', 'Shopping', 'Reference']",Society
37362,"['Society', 'Recreation', 'Kids', 'Games']",Society
37376,"['Society', 'Computers', 'Regional', 'Health']",Society
37377,"['Games', 'Sports', 'Society', 'Business']",Society
37379,"['Arts', 'Adult', 'Sports', 'Society']",Society
37416,"['Society', 'Home', 'Health', 'Recreation']",Society
37458,"['Society', 'Recreation', 'Computers', 'Sports']",Society
37468,"['Society', 'Sports', 'Business', 'Recreation']",Society
37487,"['Society', 'Arts', 'Business', 'Sports']",Society
37498,"['Society', 'Shopping', 'Arts', 'Adult']",Society
37524,"['Sports', 'Society', 'Business', 'Recreation']",Society
37571,"['Society', 'Sports', 'Health', 'Science']",Society
37574,"['Society', 'Business', 'Sports', 'Recreation']",Society
37578,"['Society', 'Health', 'Sports', 'Recreation']",Society
37604,"['Arts', 'Shopping', 'Society', 'Sports']",Society
37638,"['Kids', 'Business', 'Society', 'Shopping']",Society
37647,"['Society', 'Arts', 'Shopping', 'Recreation']",Society
37648,"['Shopping', 'Recreation', 'Sports', 'Society']",Society
37652,"['Recreation', 'Adult', 'Society', 'Business']",Society
37656,"['Arts', 'Business', 'Society', 'News']",Society
37669,"['Business', 'Society', 'Recreation', 'Kids']",Society
37673,"['Recreation', 'Business', 'Society', 'Computers']",Society
37700,"['Arts', 'Recreation', 'Computers', 'Society']",Society
37705,"['Society', 'Health', 'Sports', 'Recreation']",Society
37707,"['Sports', 'Society', 'Shopping', 'Recreation']",Society
37720,"['Society', 'Adult', 'Sports', 'Shopping']",Society
37722,"['Sports', 'Society', 'Recreation', 'Computers']",Society
37759,"['Arts', 'Society', 'Recreation', 'Kids']",Society
37770,"['Sports', 'Society', 'Recreation', 'Reference']",Society
37774,"['Science', 'Sports', 'Society', 'Recreation']",Society
37780,"['Sports', 'Society', 'Health', 'Arts']",Society
37797,"['Society', 'Science', 'Recreation', 'Kids']",Society
37804,"['Recreation', 'Health', 'Arts', 'Society']",Society
37863,"['Society', 'Sports', 'Recreation', 'Health']",Society
37875,"['Sports', 'Society', 'Kids', 'Arts']",Society
37876,"['Recreation', 'Society', 'Kids', 'Health']",Society
37915,"['Society', 'Kids', 'Computers', 'Business']",Society
37938,"['Society', 'Sports', 'Science', 'Recreation']",Society
37939,"['Society', 'Health', 'Science', 'Sports']",Society
37944,"['Business', 'Society', 'Regional', 'Reference']",Society
37965,"['Reference', 'Science', 'Arts', 'Society']",Society
37966,"['Adult', 'Society', 'Recreation', 'Health']",Society
37982,"['Arts', 'Sports', 'Society', 'Science']",Society
38026,"['Society', 'Health', 'Computers', 'Business']",Society
38027,"['Sports', 'Society', 'Recreation', 'Health']",Society
38051,"['Science', 'Reference', 'Arts', 'Society']",Society
38062,"['Society', 'Science', 'Business', 'Arts']",Society
38089,"['Shopping', 'Sports', 'Society', 'Business']",Sports
38101,"['Health', 'Sports', 'News', 'Computers']",Sports
38130,"['Sports', 'Shopping', 'Recreation', 'Business']",Sports
38150,"['Sports', 'Arts', 'Shopping', 'Recreation']",Sports
38153,"['Sports', 'Recreation', 'Arts', 'Society']",Sports
38167,"['Recreation', 'Science', 'Computers', 'Sports']",Sports
38200,"['Sports', 'Shopping', 'News', 'Health']",Sports
38216,"['Sports', 'Science', 'Kids', 'Society']",Sports
38223,"['Sports', 'Recreation', 'Arts', 'Society']",Sports
38227,"['Recreation', 'Computers', 'Games', 'Sports']",Sports
38238,"['Sports', 'Recreation', 'Society', 'Kids']",Sports
38241,"['Sports', 'Arts', 'Games', 'Adult']",Sports
38257,"['Sports', 'Computers', 'Arts', 'Society']",Sports
38282,"['Sports', 'Computers', 'Recreation', 'Arts']",Sports
38283,"['Sports', 'Society', 'Shopping', 'Science']",Sports
38285,"['Sports', 'Business', 'Adult', 'Recreation']",Sports
38300,"['Sports', 'News', 'Recreation', 'Science']",Sports
38311,"['Sports', 'Business', 'Society', 'Shopping']",Sports
38321,"['Sports', 'Arts', 'Society', 'Business']",Sports
38332,"['Arts', 'Sports', 'Recreation', 'Business']",Sports
38335,"['Sports', 'News', 'Arts', 'Society']",Sports
38340,"['Recreation', 'Sports', 'Society', 'Science']",Sports
38345,"['Sports', 'Arts', 'Recreation', 'Computers']",Sports
38346,"['Sports', 'Arts', 'Recreation', 'News']",Sports
38358,"['Sports', 'Society', 'Shopping', 'Science']",Sports
38367,"['Sports', 'Society', 'Shopping', 'Science']",Sports
38428,"['Sports', 'Recreation', 'Society', 'Shopping']",Sports
38506,"['Sports', 'Society', 'Shopping', 'Science']",Sports
38545,"['Kids', 'Computers', 'Arts', 'Sports']",Sports
38579,"['Sports', 'Computers', 'Business', 'Society']",Sports
38638,"['Sports', 'Games', 'Business', 'News']",Sports
38656,"['Sports', 'Society', 'Computers', 'Shopping']",Sports
38688,"['Sports', 'Regional', 'Kids', 'Society']",Sports
38694,"['Sports', 'Shopping', 'Business', 'Recreation']",Sports
38698,"['Society', 'Sports', 'Shopping', 'Business']",Sports
38706,"['Sports', 'Kids', 'Shopping', 'Recreation']",Sports
38709,"['Sports', 'Society', 'Shopping', 'Science']",Sports
38710,"['Business', 'Kids', 'Arts', 'Sports']",Sports
38712,"['Sports', 'Recreation', 'Business', 'Arts']",Sports
38726,"['Business', 'Sports', 'Society', 'Arts']",Sports
38728,"['Sports', 'Shopping', 'Science', 'Recreation']",Sports
38763,"['Sports', 'Shopping', 'Recreation', 'Society']",Sports
38769,"['Adult', 'Computers', 'Arts', 'Sports']",Sports
38773,"['Arts', 'Sports', 'Shopping', 'Business']",Sports
38784,"['Recreation', 'Sports', 'Arts', 'Shopping']",Sports
38800,"['Arts', 'Games', 'Sports', 'Recreation']",Sports
38813,"['Sports', 'Shopping', 'Society', 'Arts']",Sports
38823,"['Sports', 'Society', 'Recreation', 'Computers']",Sports
38830,"['Society', 'Sports', 'Kids', 'Business']",Sports
38872,"['Sports', 'Games', 'Society', 'Adult']",Sports
38874,"['Sports', 'Recreation', 'Computers', 'Arts']",Sports
38903,"['Sports', 'Arts', 'Reference', 'News']",Sports
38939,"['Sports', 'Science', 'Recreation', 'Kids']",Sports
38940,"['Sports', 'Recreation', 'Games', 'Society']",Sports
38951,"['Sports', 'Science', 'Society', 'Health']",Sports
38971,"['Sports', 'Business', 'Shopping', 'Regional']",Sports
38972,"['Sports', 'Computers', 'Recreation', 'Business']",Sports
38990,"['Society', 'Arts', 'Sports', 'Shopping']",Sports
39026,"['Sports', 'Arts', 'Society', 'Science']",Sports
39028,"['Sports', 'Regional', 'Business', 'Society']",Sports
39034,"['Sports', 'Business', 'Arts', 'Shopping']",Sports
39056,"['Sports', 'Shopping', 'Recreation', 'News']",Sports
39064,"['Business', 'Arts', 'Sports', 'Shopping']",Sports
39082,"['Sports', 'Society', 'Shopping', 'Games']",Sports
39091,"['Sports', 'Business', 'Arts', 'Recreation']",Sports
39101,"['Sports', 'Health', 'Society', 'Science']",Sports
39104,"['Sports', 'Arts', 'Recreation', 'Games']",Sports
39122,"['Sports', 'Society', 'Science', 'Reference']",Sports
39131,"['Sports', 'Business', 'Recreation', 'News']",Sports
39134,"['Sports', 'Recreation', 'Science', 'Games']",Sports
39139,"['Business', 'Sports', 'Science', 'Recreation']",Sports
39155,"['Shopping', 'Sports', 'Recreation', 'Science']",Sports
39164,"['Sports', 'Recreation', 'Arts', 'Shopping']",Sports
39173,"['Health', 'Sports', 'Society', 'Recreation']",Sports
39197,"['Sports', 'Games', 'Computers', 'Arts']",Sports
39242,"['Sports', 'Society', 'Computers', 'Shopping']",Sports
39261,"['Recreation', 'Shopping', 'Arts', 'Sports']",Sports
39265,"['Sports', 'Business', 'Recreation', 'Computers']",Sports
39276,"['Sports', 'Computers', 'Arts', 'Society']",Sports
39284,"['Sports', 'Recreation', 'Health', 'Business']",Sports
39297,"['Sports', 'Recreation', 'Business', 'Arts']",Sports
39323,"['Recreation', 'Sports', 'Society', 'Health']",Sports
39353,"['Sports', 'Society', 'Recreation', 'Kids']",Sports
39354,"['Sports', 'Health', 'Recreation', 'Science']",Sports
39368,"['Business', 'Arts', 'Science', 'Sports']",Sports
39382,"['Sports', 'Society', 'Recreation', 'Health']",Sports
39395,"['Sports', 'Society', 'Health', 'Science']",Sports
39405,"['Society', 'Sports', 'Kids', 'Home']",Sports
39426,"['Society', 'Shopping', 'Arts', 'Sports']",Sports
39438,"['Sports', 'Society', 'Science', 'Recreation']",Sports
39449,"['Sports', 'Computers', 'Arts', 'Shopping']",Sports
39457,"['Sports', 'Computers', 'Games', 'Adult']",Sports
39461,"['Sports', 'Recreation', 'Arts', 'Society']",Sports
39479,"['Sports', 'Business', 'Society', 'Shopping']",Sports
39481,"['Sports', 'Shopping', 'Recreation', 'Business']",Sports
39496,"['Health', 'Kids', 'Sports', 'Science']",Sports
39503,"['Sports', 'Recreation', 'Computers', 'Business']",Sports
39512,"['Arts', 'Sports', 'Society', 'Recreation']",Sports
39521,"['Sports', 'Arts', 'Shopping', 'Society']",Sports
39526,"['Business', 'Recreation', 'Arts', 'Sports']",Sports
39527,"['Health', 'Sports', 'Society', 'Reference']",Sports
39538,"['Sports', 'Arts', 'Kids', 'Business']",Sports
39591,"['Sports', 'Recreation', 'Business', 'Society']",Sports
39625,"['Sports', 'Arts', 'Shopping', 'Society']",Sports
39627,"['Sports', 'Business', 'Shopping', 'Arts']",Sports
39648,"['Sports', 'Regional', 'Kids', 'Society']",Sports
39651,"['Sports', 'Arts', 'Society', 'Recreation']",Sports
39662,"['Sports', 'Recreation', 'Arts', 'Society']",Sports
39663,"['Sports', 'Arts', 'Computers', 'Business']",Sports
39683,"['Sports', 'Recreation', 'Business', 'Society']",Sports
39685,"['Sports', 'Society', 'Recreation', 'Kids']",Sports
39709,"['Sports', 'Adult', 'Society', 'Shopping']",Sports
39718,"['Sports', 'Shopping', 'Kids', 'Business']",Sports
39728,"['Sports', 'Regional', 'Kids', 'Arts']",Sports
39741,"['Sports', 'Shopping', 'Kids', 'Business']",Sports
39801,"['Arts', 'Sports', 'Society', 'Business']",Sports
39856,"['Sports', 'Games', 'Society', 'Arts']",Sports
