ref id,Predicted,Actual
40228,"['Sports', 'Society', 'Arts', 'Shopping']",Sports
40240,"['Sports', 'Recreation', 'Society', 'Shopping']",Sports
40244,"['Sports', 'Shopping', 'News', 'Business']",Sports
40245,"['Sports', 'Recreation', 'Arts', 'Health']",Sports
40261,"['Sports', 'Arts', 'Society', 'Shopping']",Sports
40263,"['Sports', 'Shopping', 'Society', 'Games']",Sports
40266,"['Sports', 'Society', 'Recreation', 'Business']",Sports
40301,"['Sports', 'Science', 'Games', 'Society']",Sports
40322,"['Sports', 'Computers', 'Society', 'Shopping']",Sports
40344,"['Sports', 'Arts', 'Society', 'Shopping']",Sports
40349,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40366,"['Sports', 'Society', 'Games', 'Computers']",Sports
40371,"['Sports', 'Games', 'Society', 'Shopping']",Sports
40381,"['Sports', 'Games', 'Society', 'Shopping']",Sports
40383,"['Sports', 'Shopping', 'Science', 'Society']",Sports
40396,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40398,"['Sports', 'Society', 'Recreation', 'News']",Sports
40404,"['Sports', 'Kids', 'Business', 'Recreation']",Sports
40410,"['Sports', 'Society', 'Health', 'Recreation']",Sports
40427,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40430,"['Sports', 'Society', 'Games', 'Recreation']",Sports
40433,"['Sports', 'Society', 'Shopping', 'Reference']",Sports
40438,"['Sports', 'Society', 'Games', 'Shopping']",Sports
40442,"['Sports', 'Shopping', 'Society', 'Science']",Sports
40453,"['Sports', 'Society', 'Shopping', 'Recreation']",Sports
40476,"['Sports', 'Recreation', 'Society', 'Home']",Sports
40478,"['Sports', 'Society', 'Home', 'Shopping']",Sports
40508,"['Sports', 'Computers', 'Society', 'Science']",Sports
40519,"['Sports', 'Arts', 'Recreation', 'Kids']",Sports
40522,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40523,"['Society', 'Games', 'Sports', 'Shopping']",Sports
40541,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40543,"['Sports', 'Society', 'Recreation', 'News']",Sports
40550,"['Sports', 'Shopping', 'Games', 'Arts']",Sports
40555,"['Sports', 'Recreation', 'Science', 'Health']",Sports
40570,"['Sports', 'Recreation', 'Society', 'Shopping']",Sports
40578,"['Sports', 'Society', 'Regional', 'Arts']",Sports
40582,"['Sports', 'Shopping', 'Society', 'Science']",Sports
40592,"['Sports', 'Society', 'Computers', 'Shopping']",Sports
40594,"['Sports', 'Games', 'Society', 'Shopping']",Sports
40598,"['Sports', 'Society', 'Health', 'Business']",Sports
40610,"['Sports', 'Computers', 'Society', 'Shopping']",Sports
40614,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40650,"['Sports', 'Society', 'Shopping', 'Kids']",Sports
40665,"['Sports', 'Society', 'Recreation', 'Shopping']",Sports
40677,"['Sports', 'Kids', 'Society', 'Shopping']",Sports
40685,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40691,"['Sports', 'Recreation', 'Society', 'Shopping']",Sports
40728,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40745,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40759,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40770,"['Sports', 'Recreation', 'Society', 'Shopping']",Sports
40777,"['Sports', 'News', 'Society', 'Shopping']",Sports
40809,"['Sports', 'Arts', 'Society', 'Shopping']",Sports
40821,"['Arts', 'Sports', 'Recreation', 'News']",Sports
40822,"['Sports', 'Games', 'Business', 'Society']",Sports
40833,"['Sports', 'Games', 'Adult', 'Society']",Sports
40839,"['Sports', 'Society', 'Reference', 'Games']",Sports
40857,"['Sports', 'Kids', 'Society', 'Shopping']",Sports
40904,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40920,"['Sports', 'Society', 'News', 'Arts']",Sports
40940,"['Sports', 'Business', 'Society', 'Recreation']",Sports
40950,"['Sports', 'Business', 'Shopping', 'Health']",Sports
40961,"['Sports', 'Shopping', 'Business', 'Arts']",Sports
40975,"['Society', 'Sports', 'Recreation', 'Arts']",Sports
40977,"['Sports', 'Society', 'Computers', 'Reference']",Sports
40984,"['Sports', 'Shopping', 'Reference', 'Society']",Sports
41023,"['Sports', 'Society', 'Shopping', 'Science']",Sports
41029,"['Sports', 'Society', 'Shopping', 'Health']",Sports
41043,"['Sports', 'Business', 'Shopping', 'Science']",Sports
41049,"['Sports', 'Adult', 'Business', 'Arts']",Sports
41069,"['Sports', 'Society', 'Kids', 'Shopping']",Sports
41082,"['Sports', 'News', 'Society', 'Shopping']",Sports
41093,"['Shopping', 'Sports', 'Society', 'Recreation']",Sports
41132,"['Sports', 'Society', 'Shopping', 'Games']",Sports
41135,"['Sports', 'Recreation', 'Kids', 'Games']",Sports
41136,"['Sports', 'Society', 'Shopping', 'Kids']",Sports
41181,"['Sports', 'Recreation', 'Society', 'Shopping']",Sports
41186,"['Sports', 'Society', 'News', 'Games']",Sports
41191,"['Sports', 'Recreation', 'Health', 'Society']",Sports
41207,"['Society', 'Sports', 'Recreation', 'Shopping']",Sports
41233,"['Sports', 'Games', 'Shopping', 'Kids']",Sports
41240,"['Shopping', 'Sports', 'Society', 'Science']",Sports
41241,"['Sports', 'Computers', 'Business', 'Arts']",Sports
41264,"['Sports', 'Shopping', 'Recreation', 'Kids']",Sports
41279,"['Sports', 'Society', 'Shopping', 'Kids']",Sports
41284,"['Sports', 'Arts', 'Kids', 'Society']",Sports
41285,"['Sports', 'Computers', 'Shopping', 'Kids']",Sports
41286,"['Sports', 'Shopping', 'Home', 'Health']",Sports
41289,"['Sports', 'Society', 'Shopping', 'Recreation']",Sports
41290,"['Sports', 'Society', 'News', 'Games']",Sports
41292,"['Sports', 'Society', 'Health', 'Games']",Sports
41311,"['Shopping', 'Sports', 'Business', 'Health']",Sports
41314,"['Sports', 'Kids', 'Computers', 'Society']",Sports
41323,"['Sports', 'Shopping', 'Business', 'Society']",Sports
41331,"['Computers', 'Society', 'Sports', 'Shopping']",Sports
41341,"['Sports', 'Society', 'Shopping', 'Science']",Sports
41342,"['Sports', 'Society', 'News', 'Health']",Sports
41364,"['Computers', 'Sports', 'Society', 'Reference']",Sports
41386,"['Games', 'Sports', 'Kids', 'Society']",Sports
41397,"['Sports', 'Society', 'Shopping', 'Science']",Sports
41418,"['Sports', 'Society', 'Computers', 'Shopping']",Sports
41463,"['Sports', 'Games', 'Society', 'Shopping']",Sports
41465,"['Sports', 'News', 'Society', 'Shopping']",Sports
41467,"['Business', 'Sports', 'Society', 'Computers']",Sports
41474,"['Society', 'Sports', 'Regional', 'News']",Sports
41489,"['Sports', 'Games', 'Computers', 'Society']",Sports
41511,"['Sports', 'Shopping', 'Society', 'Kids']",Sports
41516,"['Sports', 'Recreation', 'Kids', 'Health']",Sports
41526,"['Sports', 'Computers', 'Society', 'Arts']",Sports
41532,"['Sports', 'Home', 'Business', 'Adult']",Sports
41546,"['Sports', 'Science', 'News', 'Games']",Sports
41564,"['Sports', 'Society', 'Arts', 'Adult']",Sports
41599,"['Sports', 'Recreation', 'Society', 'News']",Sports
41603,"['Sports', 'Society', 'Kids', 'Health']",Sports
41632,"['Sports', 'Shopping', 'Computers', 'Business']",Sports
41638,"['Sports', 'Society', 'Shopping', 'Science']",Sports
41691,"['Sports', 'Health', 'Arts', 'Society']",Sports
41704,"['Sports', 'Recreation', 'Society', 'Games']",Sports
41705,"['Society', 'Sports', 'Shopping', 'Recreation']",Sports
41716,"['Sports', 'Business', 'Shopping', 'Home']",Sports
41729,"['Sports', 'Science', 'Kids', 'Home']",Sports
41736,"['Sports', 'Society', 'Kids', 'Arts']",Sports
41746,"['Sports', 'Computers', 'Society', 'Science']",Sports
41763,"['Sports', 'Arts', 'Reference', 'Society']",Sports
41771,"['Sports', 'Society', 'Health', 'Shopping']",Sports
41779,"['Sports', 'Health', 'Society', 'Shopping']",Sports
41804,"['Sports', 'Society', 'Business', 'Arts']",Sports
41852,"['Arts', 'Sports', 'Society', 'Shopping']",Sports
41862,"['Shopping', 'Sports', 'Society', 'Health']",Sports
41887,"['Sports', 'Computers', 'Science', 'Recreation']",Sports
41909,"['Sports', 'Society', 'Shopping', 'Reference']",Sports
41919,"['Sports', 'News', 'Computers', 'Society']",Sports
41944,"['Sports', 'Society', 'Shopping', 'Science']",Sports
41945,"['Sports', 'Health', 'Games', 'Adult']",Sports
41989,"['Shopping', 'Sports', 'Arts', 'Adult']",Sports
41994,"['Sports', 'Science', 'Home', 'Computers']",Sports
41997,"['Sports', 'Society', 'Shopping', 'Arts']",Sports
42008,"['Sports', 'News', 'Society', 'Shopping']",Sports
42011,"['Sports', 'Arts', 'Society', 'Science']",Sports
42023,"['Sports', 'Shopping', 'Recreation', 'Games']",Sports
42057,"['Sports', 'Arts', 'Society', 'Shopping']",Sports
42061,"['Sports', 'Games', 'Business', 'Society']",Sports
42064,"['Sports', 'Recreation', 'Computers', 'Society']",Sports
42089,"['Sports', 'Regional', 'Games', 'Society']",Sports
42100,"['Sports', 'Society', 'Shopping', 'Games']",Sports
42102,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42108,"['Sports', 'Kids', 'Games', 'Regional']",Sports
42158,"['Sports', 'Health', 'Arts', 'Recreation']",Sports
42160,"['Sports', 'Society', 'Shopping', 'Arts']",Sports
42186,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42187,"['Sports', 'Shopping', 'Science', 'Kids']",Sports
42189,"['Sports', 'Business', 'Society', 'Shopping']",Sports
42208,"['Sports', 'Regional', 'Society', 'Shopping']",Sports
42211,"['Sports', 'Society', 'Shopping', 'Games']",Sports
42225,"['Sports', 'Shopping', 'Society', 'Science']",Sports
42243,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42245,"['Sports', 'Games', 'Society', 'Shopping']",Sports
42252,"['Sports', 'Games', 'Society', 'Shopping']",Sports
42256,"['Sports', 'Recreation', 'Business', 'Society']",Sports
42261,"['Sports', 'Games', 'Society', 'Shopping']",Sports
42269,"['Sports', 'Kids', 'Society', 'Shopping']",Sports
42276,"['Sports', 'Health', 'Games', 'Society']",Sports
42307,"['Sports', 'Society', 'Recreation', 'Computers']",Sports
42308,"['Sports', 'Society', 'Shopping', 'Reference']",Sports
42340,"['Sports', 'Shopping', 'Society', 'Recreation']",Sports
42349,"['Sports', 'Society', 'Business', 'Shopping']",Sports
42356,"['Health', 'Shopping', 'Sports', 'Society']",Sports
42357,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42406,"['Sports', 'Recreation', 'Arts', 'Society']",Sports
42419,"['Sports', 'Kids', 'Games', 'Arts']",Sports
42420,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42456,"['Society', 'Recreation', 'Arts', 'Sports']",Sports
42496,"['Sports', 'Shopping', 'Computers', 'Reference']",Sports
42503,"['Sports', 'Business', 'Recreation', 'News']",Sports
42528,"['Sports', 'Society', 'Shopping', 'Games']",Sports
42530,"['Sports', 'Recreation', 'Games', 'Computers']",Sports
42536,"['Sports', 'Society', 'Recreation', 'Shopping']",Sports
42546,"['Sports', 'Business', 'Society', 'Science']",Sports
42550,"['Sports', 'Society', 'Shopping', 'Games']",Sports
42561,"['Sports', 'Health', 'Games', 'Society']",Sports
42574,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42578,"['Sports', 'Games', 'Business', 'Society']",Sports
42585,"['Sports', 'Society', 'Shopping', 'News']",Sports
42588,"['Sports', 'Shopping', 'Recreation', 'Arts']",Sports
42617,"['Sports', 'Health', 'Society', 'Shopping']",Sports
42620,"['Sports', 'Arts', 'News', 'Computers']",Sports
42635,"['Sports', 'Shopping', 'Recreation', 'Kids']",Sports
42644,"['Sports', 'Recreation', 'Computers', 'Society']",Sports
42649,"['Sports', 'Shopping', 'Science', 'Computers']",Sports
42662,"['Sports', 'Business', 'Kids', 'Society']",Sports
42742,"['Sports', 'Arts', 'Kids', 'Society']",Sports
42781,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42789,"['Sports', 'Health', 'Games', 'Society']",Sports
42790,"['Sports', 'Games', 'Society', 'Shopping']",Sports
42800,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42801,"['Sports', 'Recreation', 'Society', 'Shopping']",Sports
42802,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42844,"['Sports', 'Recreation', 'Health', 'Society']",Sports
42854,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42856,"['Sports', 'Arts', 'Society', 'Shopping']",Sports
42906,"['Sports', 'Shopping', 'Society', 'Science']",Sports
42909,"['Sports', 'Shopping', 'Society', 'Science']",Sports
42913,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42925,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42930,"['Sports', 'Science', 'Health', 'Society']",Sports
42938,"['Society', 'Health', 'Adult', 'Sports']",Sports
42970,"['Sports', 'Society', 'Recreation', 'News']",Sports
43022,"['Arts', 'Sports', 'Shopping', 'Recreation']",Sports
43042,"['Society', 'Sports', 'Computers', 'Shopping']",Sports
43057,"['Sports', 'Arts', 'Society', 'Shopping']",Sports
43075,"['Sports', 'Society', 'Health', 'Shopping']",Sports
43093,"['Society', 'Shopping', 'Sports', 'Regional']",Sports
43098,"['Sports', 'Shopping', 'Health', 'Society']",Sports
43121,"['Sports', 'Shopping', 'Business', 'Society']",Sports
43127,"['Sports', 'Society', 'Recreation', 'Shopping']",Sports
43149,"['Sports', 'Society', 'Regional', 'Home']",Sports
43152,"['Sports', 'Society', 'News', 'Kids']",Sports
43166,"['Sports', 'News', 'Business', 'Arts']",Sports
43176,"['Sports', 'Business', 'Society', 'Shopping']",Sports
43178,"['Sports', 'Society', 'Recreation', 'Home']",Sports
43201,"['Sports', 'Society', 'Recreation', 'Kids']",Sports
43208,"['Sports', 'Society', 'Business', 'Recreation']",Sports
43209,"['Sports', 'Shopping', 'Recreation', 'Kids']",Sports
43223,"['Sports', 'Shopping', 'News', 'Kids']",Sports
43248,"['Sports', 'Society', 'Shopping', 'News']",Sports
43298,"['Sports', 'Shopping', 'News', 'Society']",Sports
43312,"['Sports', 'Society', 'Shopping', 'Recreation']",Sports
43337,"['Science', 'Health', 'Sports', 'Society']",Sports
43338,"['Sports', 'Society', 'News', 'Health']",Sports
43380,"['Shopping', 'Science', 'Recreation', 'Computers']",Shopping
43388,"['Society', 'Sports', 'Games', 'Science']",Games
43396,"['Health', 'Society', 'Shopping', 'Computers']",Health
43399,"['Sports', 'Society', 'Computers', 'Shopping']",Sports
43407,"['Society', 'Shopping', 'Science', 'Reference']",Reference
43431,"['Adult', 'Society', 'Computers', 'Arts']",Adult
43444,"['Adult', 'Society', 'Computers', 'Sports']",Adult
43449,"['Adult', 'Health', 'Arts', 'Society']",Adult
43496,"['Adult', 'Health', 'Games', 'Sports']",Adult
43501,"['Adult', 'Reference', 'Arts', 'Society']",Adult
43511,"['Adult', 'Arts', 'Shopping', 'Kids']",Adult
43515,"['Adult', 'Shopping', 'Sports', 'Arts']",Adult
43571,"['Arts', 'News', 'Business', 'Computers']",Arts
43599,"['Arts', 'Shopping', 'Recreation', 'Society']",Arts
43612,"['Sports', 'Shopping', 'Arts', 'Adult']",Arts
43653,"['Business', 'Adult', 'Society', 'Regional']",Business
43659,"['Business', 'Reference', 'Home', 'Computers']",Computers
43671,"['Regional', 'Business', 'Health', 'Sports']",Business
43676,"['Shopping', 'Computers', 'Business', 'Society']",Business
43693,"['Shopping', 'Business', 'Health', 'Recreation']",Business
43695,"['Business', 'Society', 'Science', 'Reference']",Business
43702,"['Business', 'Regional', 'Sports', 'Society']",Regional
43703,"['Regional', 'Business', 'Science', 'Sports']",Business
43704,"['Regional', 'Home', 'Business', 'Sports']",Business
43712,"['Business', 'Computers', 'Science', 'Health']",Business
43719,"['Business', 'Society', 'Arts', 'Shopping']",Business
43728,"['Computers', 'Business', 'Science', 'Shopping']",Business
43741,"['Business', 'Regional', 'Sports', 'Society']",Regional
43746,"['Business', 'Sports', 'Recreation', 'Society']",Business
43750,"['Business', 'Shopping', 'Regional', 'Recreation']",Business
43768,"['Computers', 'Regional', 'Sports', 'Society']",Regional
43781,"['Reference', 'Shopping', 'Games', 'Computers']",Computers
43791,"['Shopping', 'Computers', 'Sports', 'Kids']",Computers
43845,"['Shopping', 'Computers', 'Business', 'Recreation']",Computers
43927,"['Kids', 'Games', 'Sports', 'Society']",Games
43946,"['Kids', 'Society', 'Games', 'Sports']",Games
43955,"['Recreation', 'Games', 'Computers', 'Sports']",Games
44228,"['Kids', 'Health', 'Computers', 'Sports']",Kids
44245,"['Kids', 'Recreation', 'Computers', 'Business']",Computers
44641,"['Shopping', 'Computers', 'Regional', 'Home']",Shopping
44662,"['Sports', 'Shopping', 'Recreation', 'Kids']",Shopping
44685,"['Games', 'Computers', 'Sports', 'Society']",Society
44687,"['Business', 'Adult', 'Society', 'Science']",Society
44695,"['Computers', 'Home', 'Arts', 'Society']",Society
44698,"['Society', 'Shopping', 'Sports', 'Reference']",Society
44714,"['Shopping', 'Sports', 'Society', 'Science']",Society
44742,"['News', 'Arts', 'Society', 'Shopping']",Society
44755,"['Recreation', 'Society', 'Science', 'News']",Society
44756,"['Computers', 'Arts', 'Sports', 'Society']",Society
44889,"['Society', 'Adult', 'Shopping', 'Arts']",Adult
44909,"['Shopping', 'Adult', 'Society', 'Science']",Adult
45032,"['Society', 'Arts', 'Adult', 'Shopping']",Adult
45066,"['Society', 'Health', 'Arts', 'Adult']",Adult
45137,"['Adult', 'Sports', 'Regional', 'Society']",Adult
45149,"['Society', 'Adult', 'Shopping', 'Reference']",Adult
45202,"['Adult', 'Society', 'Recreation', 'Games']",Adult
45297,"['Shopping', 'Health', 'Business', 'Adult']",Adult
45373,"['Adult', 'Arts', 'Society', 'Recreation']",Adult
45410,"['Computers', 'Adult', 'Sports', 'Society']",Adult
45439,"['Kids', 'Home', 'Arts', 'Sports']",Arts
45454,"['Business', 'Arts', 'Recreation', 'Sports']",Arts
45462,"['Arts', 'Shopping', 'Kids', 'Sports']",Kids
45570,"['Shopping', 'Recreation', 'Computers', 'Arts']",Arts
