ref id,Predicted,Actual
34262,"['Society', 'Kids', 'Recreation', 'Sports']",Society
34290,"['Society', 'Kids', 'Arts', 'Recreation']",Society
34307,"['Society', 'Arts', 'Recreation', 'News']",Society
34351,"['Health', 'Society', 'Kids', 'Home']",Society
34355,"['Home', 'Society', 'Business', 'Regional']",Society
34375,"['Games', 'Recreation', 'Society', 'Arts']",Society
34398,"['Health', 'Society', 'Reference', 'Business']",Society
34409,"['Society', 'Health', 'Home', 'Business']",Society
34412,"['Society', 'Reference', 'Kids', 'Games']",Society
34427,"['Society', 'Reference', 'Arts', 'Kids']",Society
34429,"['Society', 'Computers', 'Recreation', 'Arts']",Society
34433,"['Society', 'Health', 'Kids', 'Reference']",Society
34448,"['Society', 'Computers', 'Business', 'Regional']",Society
34463,"['Society', 'Health', 'Kids', 'Reference']",Society
34464,"['Society', 'Reference', 'News', 'Health']",Society
34467,"['Society', 'Kids', 'Health', 'Science']",Society
34477,"['Society', 'Health', 'Kids', 'Arts']",Society
34486,"['Society', 'Games', 'Kids', 'Computers']",Society
34496,"['Society', 'Reference', 'Arts', 'Sports']",Society
34542,"['Society', 'Health', 'Shopping', 'Kids']",Society
34559,"['Society', 'Recreation', 'Kids', 'Home']",Society
34564,"['Society', 'Health', 'Reference', 'Business']",Society
34571,"['Society', 'Shopping', 'Health', 'Business']",Society
34574,"['Society', 'Health', 'Home', 'Business']",Society
34584,"['Shopping', 'Business', 'Society', 'Sports']",Society
34586,"['Society', 'Health', 'Business', 'Kids']",Society
34587,"['Society', 'Health', 'Business', 'Science']",Society
34600,"['Society', 'Health', 'Reference', 'Kids']",Society
34608,"['Society', 'Health', 'Reference', 'Kids']",Society
34613,"['Sports', 'Society', 'Shopping', 'Science']",Society
34618,"['Society', 'Shopping', 'Health', 'Sports']",Society
34632,"['Society', 'Kids', 'Reference', 'Recreation']",Society
34649,"['Society', 'Health', 'Business', 'Shopping']",Society
34680,"['Society', 'Sports', 'Recreation', 'Business']",Society
34683,"['Society', 'Health', 'Kids', 'Sports']",Society
34698,"['Society', 'Health', 'Business', 'Reference']",Society
34705,"['Society', 'Sports', 'Kids', 'Recreation']",Society
34713,"['Society', 'Science', 'Health', 'Business']",Society
34738,"['Arts', 'Society', 'Kids', 'Reference']",Society
34739,"['Society', 'Health', 'Kids', 'Recreation']",Society
34766,"['Society', 'Health', 'Reference', 'Science']",Society
34774,"['Society', 'Recreation', 'Business', 'Health']",Society
34802,"['Society', 'Health', 'Business', 'Kids']",Society
34804,"['Society', 'Recreation', 'Business', 'Regional']",Society
34807,"['Society', 'Business', 'Health', 'Science']",Society
34817,"['Society', 'Health', 'Reference', 'Kids']",Society
34818,"['Arts', 'Society', 'Kids', 'Reference']",Society
34821,"['Society', 'Arts', 'Sports', 'News']",Society
34826,"['Business', 'Health', 'Society', 'Reference']",Society
34827,"['Society', 'News', 'Sports', 'Regional']",Society
34845,"['Society', 'Arts', 'Reference', 'Recreation']",Society
34848,"['Society', 'News', 'Regional', 'Arts']",Society
34858,"['Society', 'Adult', 'Computers', 'Games']",Society
34879,"['Society', 'Home', 'Kids', 'Arts']",Society
34888,"['Society', 'Games', 'Kids', 'Arts']",Society
34891,"['Arts', 'Games', 'Society', 'Kids']",Society
34903,"['Reference', 'Society', 'Arts', 'Kids']",Society
34930,"['Kids', 'Shopping', 'Society', 'Home']",Society
34995,"['Computers', 'Business', 'Society', 'Home']",Society
34997,"['Computers', 'Science', 'Society', 'Business']",Society
35009,"['Society', 'Reference', 'Science', 'Health']",Society
35012,"['Computers', 'Science', 'Business', 'Society']",Society
35015,"['Society', 'Kids', 'Science', 'Reference']",Society
35023,"['Reference', 'Society', 'Science', 'Health']",Society
35033,"['Society', 'Recreation', 'Science', 'Health']",Society
35039,"['Society', 'Science', 'Reference', 'Business']",Society
35056,"['Society', 'Computers', 'Science', 'Reference']",Society
35095,"['Society', 'Kids', 'Science', 'Health']",Society
35116,"['Society', 'Reference', 'Computers', 'Science']",Society
35126,"['Society', 'Adult', 'Arts', 'News']",Society
35137,"['Society', 'News', 'Games', 'Computers']",Society
35155,"['Society', 'Adult', 'Kids', 'News']",Society
35167,"['Society', 'Arts', 'Games', 'Computers']",Society
35173,"['Society', 'Computers', 'Kids', 'Business']",Society
35222,"['Society', 'Health', 'Science', 'Reference']",Society
35230,"['Reference', 'Health', 'Society', 'Science']",Society
35255,"['Society', 'Health', 'Kids', 'Science']",Society
35262,"['Society', 'Business', 'Regional', 'Home']",Society
35267,"['Society', 'Arts', 'Sports', 'Recreation']",Society
35302,"['Society', 'Reference', 'Home', 'Recreation']",Society
35305,"['Recreation', 'Computers', 'Society', 'Business']",Society
35312,"['Society', 'Home', 'Computers', 'Reference']",Society
35316,"['Sports', 'News', 'Society', 'Science']",Society
35317,"['Computers', 'Society', 'Science', 'Reference']",Society
35365,"['Reference', 'Society', 'Kids', 'Recreation']",Society
35443,"['Society', 'Reference', 'Science', 'Kids']",Society
35445,"['Society', 'Kids', 'Reference', 'Health']",Society
35465,"['Society', 'Kids', 'Regional', 'Reference']",Society
35489,"['Society', 'Computers', 'Reference', 'Science']",Society
35490,"['Science', 'Society', 'Sports', 'Computers']",Society
35492,"['Society', 'Regional', 'Science', 'Kids']",Society
35513,"['Society', 'Business', 'Computers', 'Regional']",Society
35534,"['Society', 'Business', 'Computers', 'Reference']",Society
35535,"['Society', 'Business', 'Health', 'Reference']",Society
35544,"['Society', 'Sports', 'Kids', 'News']",Society
35550,"['Reference', 'Society', 'Sports', 'Kids']",Society
35556,"['Reference', 'Society', 'Kids', 'Arts']",Society
35563,"['Society', 'Reference', 'Kids', 'Health']",Society
35568,"['Reference', 'Society', 'Kids', 'Science']",Society
35573,"['Society', 'Arts', 'Recreation', 'Reference']",Society
35582,"['Reference', 'Society', 'Science', 'Health']",Society
35591,"['Reference', 'Society', 'Science', 'Health']",Society
35596,"['Society', 'Games', 'Recreation', 'Reference']",Society
35609,"['Kids', 'Society', 'Computers', 'Science']",Society
35614,"['Society', 'Reference', 'Recreation', 'Regional']",Society
35620,"['Reference', 'Society', 'Science', 'Kids']",Society
35621,"['Reference', 'Society', 'Science', 'Health']",Society
35634,"['Kids', 'Society', 'Reference', 'Science']",Society
35642,"['Arts', 'Society', 'Kids', 'Reference']",Society
35643,"['Reference', 'Society', 'Sports', 'Kids']",Society
35644,"['Society', 'Science', 'Sports', 'Recreation']",Society
35651,"['Society', 'Arts', 'Recreation', 'Kids']",Society
35665,"['Society', 'Arts', 'Recreation', 'Reference']",Society
35675,"['Society', 'Kids', 'Arts', 'Shopping']",Society
35681,"['Kids', 'Arts', 'Sports', 'Society']",Society
35709,"['Society', 'Sports', 'Recreation', 'Kids']",Society
35747,"['Society', 'Recreation', 'Reference', 'Health']",Society
35755,"['Society', 'Recreation', 'Reference', 'Kids']",Society
35761,"['Home', 'Society', 'Kids', 'Shopping']",Society
35770,"['Home', 'Shopping', 'Society', 'Business']",Society
35771,"['Society', 'Reference', 'Sports', 'Arts']",Society
35788,"['Kids', 'Society', 'Home', 'Reference']",Society
35797,"['Society', 'News', 'Kids', 'Health']",Society
35804,"['Society', 'Science', 'Home', 'Business']",Society
35819,"['Society', 'News', 'Kids', 'Health']",Society
35836,"['Society', 'Health', 'Business', 'Science']",Society
35837,"['Society', 'Health', 'News', 'Reference']",Society
35840,"['Society', 'News', 'Arts', 'Kids']",Society
35846,"['Society', 'Health', 'Kids', 'Reference']",Society
35863,"['Society', 'Health', 'News', 'Recreation']",Society
35872,"['Society', 'News', 'Regional', 'Arts']",Society
35873,"['Business', 'Science', 'Society', 'Health']",Society
35893,"['Society', 'Business', 'Reference', 'Home']",Society
35913,"['Reference', 'Society', 'Health', 'Science']",Society
35918,"['Business', 'Society', 'Regional', 'Sports']",Society
35937,"['Society', 'Reference', 'Health', 'Science']",Society
35978,"['Health', 'Reference', 'Society', 'Regional']",Society
35991,"['Society', 'Reference', 'Health', 'Computers']",Society
36021,"['Society', 'Sports', 'Recreation', 'Games']",Society
36032,"['Health', 'Society', 'Business', 'Home']",Society
36042,"['Society', 'Science', 'Business', 'Reference']",Society
36059,"['Society', 'Health', 'Kids', 'Home']",Society
36069,"['Society', 'Home', 'Health', 'Business']",Society
36070,"['Health', 'Society', 'Home', 'Science']",Society
36073,"['Home', 'Society', 'Recreation', 'Shopping']",Society
36094,"['Society', 'Health', 'Kids', 'Home']",Society
36121,"['Society', 'Health', 'Kids', 'Home']",Society
36124,"['Kids', 'Society', 'Science', 'Recreation']",Society
36130,"['Society', 'Reference', 'Science', 'Home']",Society
36136,"['Society', 'Home', 'News', 'Arts']",Society
36152,"['Society', 'Computers', 'Business', 'Reference']",Society
36166,"['Society', 'Science', 'Recreation', 'Reference']",Society
36171,"['Home', 'Shopping', 'Society', 'Business']",Society
36179,"['Society', 'Science', 'Business', 'Regional']",Society
36187,"['Society', 'Health', 'Business', 'Science']",Society
36206,"['Society', 'Health', 'Reference', 'Science']",Society
36209,"['Society', 'Computers', 'Arts', 'Health']",Society
36210,"['Society', 'Science', 'Regional', 'Business']",Society
36222,"['Society', 'Reference', 'Kids', 'Games']",Society
36226,"['Society', 'Health', 'Reference', 'Business']",Society
36237,"['Society', 'Health', 'Reference', 'Sports']",Society
36240,"['Society', 'Health', 'Reference', 'Business']",Society
36248,"['Society', 'Reference', 'Kids', 'Recreation']",Society
36254,"['Society', 'Recreation', 'Sports', 'Games']",Society
36260,"['Society', 'Health', 'Reference', 'Regional']",Society
36261,"['Recreation', 'Computers', 'Society', 'Science']",Society
36275,"['Society', 'Sports', 'Kids', 'Recreation']",Society
36278,"['Society', 'Recreation', 'Reference', 'Sports']",Society
36280,"['Society', 'Sports', 'Recreation', 'Games']",Society
36292,"['Recreation', 'Arts', 'Society', 'Kids']",Society
36312,"['Society', 'Shopping', 'Recreation', 'Games']",Society
36322,"['Recreation', 'Society', 'Sports', 'Business']",Society
36323,"['Society', 'Business', 'Science', 'Reference']",Society
36328,"['Business', 'Home', 'Computers', 'Society']",Society
36351,"['Society', 'Health', 'Kids', 'Reference']",Society
36364,"['Shopping', 'Society', 'Sports', 'Science']",Society
36366,"['Business', 'Games', 'Computers', 'Society']",Society
36385,"['Business', 'Society', 'Health', 'Computers']",Society
36386,"['Society', 'Health', 'Kids', 'Home']",Society
36388,"['Society', 'Kids', 'Sports', 'Home']",Society
36416,"['Society', 'Health', 'Recreation', 'Kids']",Society
36419,"['Society', 'Computers', 'Business', 'Science']",Society
36425,"['Society', 'Health', 'Kids', 'Recreation']",Society
36430,"['Society', 'Health', 'Reference', 'Kids']",Society
36457,"['Society', 'Health', 'Kids', 'Recreation']",Society
36459,"['Society', 'Sports', 'Kids', 'Recreation']",Society
36465,"['Society', 'Home', 'Games', 'Reference']",Society
36469,"['Society', 'Reference', 'Games', 'Home']",Society
36476,"['Society', 'Business', 'Health', 'Games']",Society
36481,"['Society', 'Kids', 'Computers', 'Science']",Society
36504,"['Society', 'Recreation', 'Arts', 'Sports']",Society
36514,"['Society', 'Science', 'Computers', 'Health']",Society
36553,"['Society', 'Kids', 'Recreation', 'Science']",Society
36556,"['Society', 'Reference', 'Games', 'Home']",Society
36574,"['Health', 'Society', 'Kids', 'Home']",Society
36599,"['Society', 'Health', 'Kids', 'Recreation']",Society
36602,"['Society', 'Health', 'Reference', 'Kids']",Society
36609,"['Sports', 'Recreation', 'Society', 'Games']",Society
36613,"['Society', 'Recreation', 'Shopping', 'Games']",Society
36622,"['Society', 'Health', 'Arts', 'Reference']",Society
36631,"['Society', 'Business', 'Reference', 'Health']",Society
36632,"['Society', 'Health', 'Arts', 'Kids']",Society
36643,"['Arts', 'Kids', 'Sports', 'Society']",Society
36647,"['Arts', 'Society', 'News', 'Regional']",Society
36653,"['Society', 'Arts', 'News', 'Sports']",Society
36657,"['Arts', 'Home', 'Society', 'Shopping']",Society
36668,"['Arts', 'Recreation', 'Sports', 'Society']",Society
36671,"['Society', 'News', 'Arts', 'Sports']",Society
36687,"['Arts', 'Kids', 'Regional', 'Society']",Society
36689,"['News', 'Sports', 'Society', 'Shopping']",Society
36708,"['Society', 'Health', 'Business', 'Reference']",Society
36709,"['News', 'Society', 'Sports', 'Arts']",Society
36713,"['Arts', 'Society', 'Kids', 'Home']",Society
36738,"['Society', 'Home', 'Regional', 'Business']",Society
36752,"['Business', 'Society', 'Health', 'Computers']",Society
36753,"['Health', 'Kids', 'Society', 'Science']",Society
36763,"['Society', 'Health', 'Business', 'Science']",Society
36776,"['Society', 'Health', 'Kids', 'Reference']",Society
36790,"['Sports', 'Kids', 'Recreation', 'Society']",Society
36795,"['Society', 'Science', 'Health', 'Kids']",Society
36798,"['Society', 'Recreation', 'Kids', 'Health']",Society
36808,"['Reference', 'Society', 'Health', 'Science']",Society
36812,"['Society', 'Health', 'Kids', 'Home']",Society
36824,"['Society', 'Health', 'Science', 'Kids']",Society
36826,"['Society', 'Health', 'Science', 'News']",Society
36847,"['Society', 'Kids', 'Recreation', 'Arts']",Society
36859,"['Society', 'Science', 'Health', 'Reference']",Society
36862,"['Society', 'Health', 'Home', 'Kids']",Society
36872,"['Society', 'Health', 'Kids', 'Reference']",Society
36876,"['Society', 'Health', 'Science', 'Kids']",Society
36886,"['Society', 'Business', 'Science', 'Health']",Society
36892,"['Society', 'Science', 'Reference', 'Business']",Society
36894,"['Society', 'Kids', 'Computers', 'Arts']",Society
36895,"['Society', 'Health', 'Reference', 'Science']",Society
36910,"['Society', 'Reference', 'Arts', 'Science']",Society
36915,"['Society', 'Arts', 'Science', 'Kids']",Society
36935,"['Reference', 'Society', 'Science', 'Health']",Society
36941,"['Reference', 'Health', 'Society', 'Science']",Society
36947,"['Society', 'Science', 'Reference', 'Health']",Society
36958,"['Reference', 'Society', 'Science', 'Games']",Society
36959,"['Society', 'Science', 'News', 'Reference']",Society
36971,"['Reference', 'Society', 'Science', 'Health']",Society
36973,"['Society', 'Reference', 'Arts', 'Computers']",Society
36977,"['Society', 'Reference', 'Kids', 'Arts']",Society
37002,"['Arts', 'Kids', 'Health', 'Society']",Society
37025,"['Society', 'Arts', 'News', 'Sports']",Society
37034,"['Society', 'Business', 'Health', 'Reference']",Society
37036,"['Science', 'Society', 'Regional', 'Reference']",Society
37051,"['Society', 'News', 'Business', 'Reference']",Society
37052,"['Society', 'Reference', 'Science', 'Computers']",Society
37058,"['Society', 'Computers', 'Business', 'Reference']",Society
37064,"['Society', 'Business', 'Computers', 'Health']",Society
37070,"['Society', 'News', 'Reference', 'Kids']",Society
37073,"['News', 'Society', 'Sports', 'Arts']",Society
37082,"['Society', 'News', 'Reference', 'Science']",Society
37109,"['Society', 'Kids', 'Science', 'Business']",Society
37131,"['Society', 'Health', 'Reference', 'Science']",Society
37138,"['Society', 'News', 'Arts', 'Regional']",Society
37141,"['Society', 'News', 'Arts', 'Kids']",Society
37142,"['News', 'Society', 'Arts', 'Regional']",Society
37160,"['Society', 'Sports', 'Home', 'Games']",Society
37197,"['Society', 'Home', 'Shopping', 'Arts']",Society
37201,"['Home', 'Society', 'Reference', 'Regional']",Society
37210,"['Shopping', 'Society', 'Home', 'Recreation']",Society
37212,"['Shopping', 'Society', 'Home', 'Arts']",Society
37213,"['Society', 'Home', 'Arts', 'Kids']",Society
37215,"['Society', 'Adult', 'Shopping', 'Arts']",Society
37232,"['Shopping', 'Home', 'Sports', 'Society']",Society
37238,"['Society', 'Sports', 'Arts', 'Recreation']",Society
37241,"['Society', 'Shopping', 'Home', 'Arts']",Society
37243,"['Society', 'Shopping', 'Arts', 'Home']",Society
37263,"['Society', 'Kids', 'Home', 'Reference']",Society
37270,"['Society', 'Recreation', 'Sports', 'Kids']",Society
37280,"['Arts', 'Society', 'Reference', 'Kids']",Society
37288,"['Sports', 'Arts', 'Society', 'Kids']",Society
37295,"['Society', 'News', 'Arts', 'Kids']",Society
37347,"['Society', 'Reference', 'Health', 'Kids']",Society
37362,"['Society', 'Reference', 'Kids', 'Computers']",Society
37376,"['Health', 'Reference', 'Science', 'Society']",Society
37377,"['Kids', 'Arts', 'Society', 'Regional']",Society
37379,"['Society', 'Reference', 'Health', 'Arts']",Society
37416,"['Home', 'Society', 'Arts', 'Kids']",Society
37417,"['Society', 'Reference', 'News', 'Computers']",Society
37458,"['Kids', 'Society', 'Arts', 'Health']",Society
37468,"['Society', 'Health', 'Adult', 'Kids']",Society
37487,"['Society', 'Adult', 'Computers', 'Arts']",Society
37494,"['Society', 'Health', 'Kids', 'Reference']",Society
37498,"['Society', 'Health', 'Kids', 'News']",Society
37511,"['Society', 'Adult', 'Health', 'Kids']",Society
37524,"['Society', 'Adult', 'Arts', 'Home']",Society
37539,"['Society', 'Health', 'Business', 'Kids']",Society
37544,"['Society', 'Kids', 'Health', 'Home']",Society
37571,"['Society', 'Health', 'Reference', 'Kids']",Society
37574,"['Society', 'Adult', 'Health', 'Home']",Society
37578,"['Health', 'Society', 'Kids', 'Adult']",Society
37604,"['Arts', 'Society', 'Games', 'Computers']",Society
37638,"['Arts', 'Society', 'Computers', 'Games']",Society
37647,"['Society', 'Arts', 'News', 'Adult']",Society
37648,"['Society', 'Arts', 'Adult', 'Sports']",Society
37652,"['Society', 'Health', 'Computers', 'Games']",Society
37656,"['Sports', 'Arts', 'Society', 'Regional']",Society
37669,"['Society', 'Reference', 'Arts', 'Computers']",Society
37673,"['Society', 'Games', 'Sports', 'Recreation']",Society
37705,"['Society', 'Health', 'Kids', 'Home']",Society
37706,"['Society', 'Computers', 'Reference', 'Health']",Society
