49773, predicted: Business, actual: Business
48522, predicted: Society, actual: Society
48532, predicted: Society, actual: Society
48536, predicted: Adult, actual: Adult
48566, predicted: Adult, actual: Adult
48585, predicted: Adult, actual: Adult
48591, predicted: Adult, actual: Adult
48597, predicted: Adult, actual: Adult
48613, predicted: Adult, actual: Adult
48630, predicted: Adult, actual: Adult
48657, predicted: Adult, actual: Adult
48717, predicted: Adult, actual: Adult
48731, predicted: Adult, actual: Adult
48753, predicted: Adult, actual: Adult
48789, predicted: Adult, actual: Adult
48851, predicted: Arts, actual: Arts
48872, predicted: Arts, actual: Arts
48915, predicted: Arts, actual: Arts
49006, predicted: Arts, actual: Arts
49021, predicted: Arts, actual: Arts
49022, predicted: Arts, actual: Arts
49024, predicted: Arts, actual: Arts
49037, predicted: Arts, actual: Arts
49043, predicted: Arts, actual: Arts
49075, predicted: Arts, actual: Arts
49091, predicted: Arts, actual: Arts
49101, predicted: Arts, actual: Arts
49128, predicted: Arts, actual: Arts
49213, predicted: Arts, actual: Arts
49229, predicted: Arts, actual: Arts
49230, predicted: Arts, actual: Arts
49253, predicted: Arts, actual: Arts
49260, predicted: Arts, actual: Arts
49346, predicted: Computers, actual: Computers
49358, predicted: Computers, actual: Computers
49362, predicted: Computers, actual: Computers
49368, predicted: Computers, actual: Computers
49408, predicted: Computers, actual: Computers
49490, predicted: Games, actual: Games
49545, predicted: Games, actual: Games
51543, predicted: Games, actual: Games
51555, predicted: Games, actual: Games
51665, predicted: Health, actual: Health
51694, predicted: Health, actual: Health
51699, predicted: Health, actual: Health
51743, predicted: Health, actual: Health
51828, predicted: Health, actual: Health
51959, predicted: Health, actual: Health
52374, predicted: Kids, actual: Kids
52427, predicted: Society, actual: Society
52593, predicted: Recreation, actual: Recreation
52650, predicted: Recreation, actual: Recreation
4053, predicted: Kids, actual: Kids
37132, predicted: News, actual: News
37350, predicted: Reference, actual: Reference
37517, predicted: Reference, actual: Reference
37932, predicted: Regional, actual: Regional
38254, predicted: News, actual: News
38304, predicted: Society, actual: Society
38405, predicted: Regional, actual: Regional
38436, predicted: Science, actual: Science
38447, predicted: Shopping, actual: Shopping
38466, predicted: Shopping, actual: Shopping
38496, predicted: Shopping, actual: Shopping
38674, predicted: Shopping, actual: Shopping
38803, predicted: Shopping, actual: Shopping
39085, predicted: Shopping, actual: Shopping
39604, predicted: Shopping, actual: Shopping
39869, predicted: Society, actual: Society
40426, predicted: Sports, actual: Sports
40472, predicted: Sports, actual: Sports
40625, predicted: Sports, actual: Sports
40724, predicted: Adult, actual: Adult
40732, predicted: Adult, actual: Adult
40765, predicted: Adult, actual: Adult
40784, predicted: Adult, actual: Adult
40792, predicted: Adult, actual: Adult
41219, predicted: Adult, actual: Adult
41250, predicted: Adult, actual: Adult
41486, predicted: Adult, actual: Adult
41642, predicted: Adult, actual: Adult
42022, predicted: Adult, actual: Adult
42036, predicted: Adult, actual: Adult
42195, predicted: Adult, actual: Adult
42553, predicted: Adult, actual: Adult
42583, predicted: Adult, actual: Adult
42657, predicted: Adult, actual: Adult
42811, predicted: Adult, actual: Adult
42869, predicted: Adult, actual: Adult
42914, predicted: Adult, actual: Adult
42998, predicted: Adult, actual: Adult
43122, predicted: Adult, actual: Adult
43142, predicted: Adult, actual: Adult
43170, predicted: Adult, actual: Adult
43354, predicted: Adult, actual: Adult
43400, predicted: Adult, actual: Adult
43412, predicted: Adult, actual: Adult
43533, predicted: Adult, actual: Adult
43681, predicted: Adult, actual: Adult
43692, predicted: Adult, actual: Adult
43729, predicted: Adult, actual: Adult
43780, predicted: Adult, actual: Adult
43901, predicted: Adult, actual: Adult
43909, predicted: Adult, actual: Adult
43935, predicted: Adult, actual: Adult
44033, predicted: Adult, actual: Adult
44037, predicted: Adult, actual: Adult
44085, predicted: Adult, actual: Adult
44106, predicted: Adult, actual: Adult
44131, predicted: Arts, actual: Arts
44136, predicted: Arts, actual: Arts
44138, predicted: Arts, actual: Arts
44144, predicted: Arts, actual: Arts
44145, predicted: Arts, actual: Arts
44146, predicted: Arts, actual: Arts
44161, predicted: Arts, actual: Arts
44173, predicted: Arts, actual: Arts
44175, predicted: Arts, actual: Arts
44190, predicted: Arts, actual: Arts
44209, predicted: Arts, actual: Arts
44244, predicted: Arts, actual: Arts
44250, predicted: Arts, actual: Arts
44273, predicted: Arts, actual: Arts
44302, predicted: Arts, actual: Arts
44316, predicted: Reference, actual: Reference
44318, predicted: Arts, actual: Arts
44331, predicted: Arts, actual: Arts
44339, predicted: Arts, actual: Arts
44340, predicted: Arts, actual: Arts
44376, predicted: Arts, actual: Arts
44378, predicted: Arts, actual: Arts
44399, predicted: Arts, actual: Arts
44401, predicted: Arts, actual: Arts
44407, predicted: Arts, actual: Arts
44434, predicted: Arts, actual: Arts
44441, predicted: Arts, actual: Arts
44454, predicted: Arts, actual: Arts
44455, predicted: Arts, actual: Arts
44496, predicted: Arts, actual: Arts
44499, predicted: Arts, actual: Arts
44499, predicted: Arts, actual: Arts
44539, predicted: Arts, actual: Arts
44553, predicted: Arts, actual: Arts
44558, predicted: Arts, actual: Arts
44561, predicted: Arts, actual: Arts
44583, predicted: Arts, actual: Arts
44591, predicted: Arts, actual: Arts
44639, predicted: Arts, actual: Arts
44681, predicted: Arts, actual: Arts
44725, predicted: Arts, actual: Arts
44784, predicted: Arts, actual: Arts
44785, predicted: Arts, actual: Arts
44807, predicted: Arts, actual: Arts
44835, predicted: Arts, actual: Arts
44838, predicted: Arts, actual: Arts
44875, predicted: Arts, actual: Arts
44934, predicted: Arts, actual: Arts
44990, predicted: Arts, actual: Arts
45081, predicted: Arts, actual: Arts
45148, predicted: Arts, actual: Arts
45181, predicted: Arts, actual: Arts
45219, predicted: Arts, actual: Arts
45222, predicted: Recreation, actual: Recreation
45237, predicted: Recreation, actual: Recreation
45250, predicted: Arts, actual: Arts
45351, predicted: Arts, actual: Arts
45362, predicted: Arts, actual: Arts
45403, predicted: Arts, actual: Arts
45413, predicted: Arts, actual: Arts
45559, predicted: Arts, actual: Arts
45595, predicted: Arts, actual: Arts
45605, predicted: Arts, actual: Arts
45615, predicted: Arts, actual: Arts
45647, predicted: Arts, actual: Arts
45668, predicted: Arts, actual: Arts
45680, predicted: Arts, actual: Arts
45704, predicted: Arts, actual: Arts
45758, predicted: Arts, actual: Arts
45830, predicted: Arts, actual: Arts
45835, predicted: Arts, actual: Arts
45836, predicted: Arts, actual: Arts
45884, predicted: Arts, actual: Arts
45892, predicted: Arts, actual: Arts
45935, predicted: Arts, actual: Arts
45987, predicted: Arts, actual: Arts
45998, predicted: Arts, actual: Arts
46007, predicted: Arts, actual: Arts
46032, predicted: Arts, actual: Arts
46057, predicted: Arts, actual: Arts
46100, predicted: Arts, actual: Arts
46101, predicted: Arts, actual: Arts
46127, predicted: Arts, actual: Arts
46172, predicted: Arts, actual: Arts
46203, predicted: Arts, actual: Arts
46264, predicted: Arts, actual: Arts
46283, predicted: Arts, actual: Arts
46300, predicted: Arts, actual: Arts
46313, predicted: Arts, actual: Arts
46319, predicted: Arts, actual: Arts
46352, predicted: Arts, actual: Arts
46358, predicted: Arts, actual: Arts
46361, predicted: Arts, actual: Arts
46376, predicted: Arts, actual: Arts
46407, predicted: Arts, actual: Arts
46419, predicted: Arts, actual: Arts
46423, predicted: Arts, actual: Arts
46451, predicted: Arts, actual: Arts
46462, predicted: Arts, actual: Arts
46463, predicted: Arts, actual: Arts
46507, predicted: Arts, actual: Arts
46544, predicted: Arts, actual: Arts
46549, predicted: Arts, actual: Arts
46566, predicted: Arts, actual: Arts
46587, predicted: Arts, actual: Arts
46620, predicted: Arts, actual: Arts
46640, predicted: Arts, actual: Arts
46684, predicted: Arts, actual: Arts
46691, predicted: Arts, actual: Arts
46715, predicted: Arts, actual: Arts
46725, predicted: Arts, actual: Arts
46754, predicted: Arts, actual: Arts
46765, predicted: Arts, actual: Arts
46774, predicted: Arts, actual: Arts
46790, predicted: Arts, actual: Arts
46796, predicted: Arts, actual: Arts
46815, predicted: Arts, actual: Arts
46839, predicted: Arts, actual: Arts
46847, predicted: Arts, actual: Arts
46849, predicted: Arts, actual: Arts
46898, predicted: Arts, actual: Arts
46911, predicted: Arts, actual: Arts
46918, predicted: Arts, actual: Arts
46924, predicted: Arts, actual: Arts
46934, predicted: Arts, actual: Arts
46964, predicted: Arts, actual: Arts
47035, predicted: Arts, actual: Arts
47047, predicted: Arts, actual: Arts
47055, predicted: Arts, actual: Arts
47077, predicted: Arts, actual: Arts
47092, predicted: Arts, actual: Arts
47093, predicted: Arts, actual: Arts
47100, predicted: Arts, actual: Arts
47129, predicted: Arts, actual: Arts
47160, predicted: Arts, actual: Arts
47213, predicted: Arts, actual: Arts
47248, predicted: Arts, actual: Arts
47263, predicted: Arts, actual: Arts
47297, predicted: Arts, actual: Arts
47318, predicted: Arts, actual: Arts
47319, predicted: Arts, actual: Arts
47361, predicted: Arts, actual: Arts
47367, predicted: Arts, actual: Arts
47375, predicted: Arts, actual: Arts
47385, predicted: Arts, actual: Arts
47392, predicted: Arts, actual: Arts
47397, predicted: Arts, actual: Arts
47407, predicted: Arts, actual: Arts
47420, predicted: Arts, actual: Arts
47435, predicted: Arts, actual: Arts
47441, predicted: Arts, actual: Arts
47446, predicted: Arts, actual: Arts
47451, predicted: Arts, actual: Arts
47472, predicted: Arts, actual: Arts
47474, predicted: Arts, actual: Arts
47476, predicted: Arts, actual: Arts
47502, predicted: Arts, actual: Arts
47506, predicted: Arts, actual: Arts
47507, predicted: Arts, actual: Arts
47517, predicted: Arts, actual: Arts
47521, predicted: Arts, actual: Arts
47523, predicted: Arts, actual: Arts
47529, predicted: Arts, actual: Arts
47530, predicted: Arts, actual: Arts
47559, predicted: Arts, actual: Arts
47575, predicted: Arts, actual: Arts
47592, predicted: Arts, actual: Arts
47618, predicted: Arts, actual: Arts
47619, predicted: Arts, actual: Arts
47636, predicted: Arts, actual: Arts
47678, predicted: Arts, actual: Arts
47725, predicted: Arts, actual: Arts
47743, predicted: Arts, actual: Arts
47762, predicted: Arts, actual: Arts
47770, predicted: Arts, actual: Arts
47773, predicted: Arts, actual: Arts
47780, predicted: Arts, actual: Arts
47784, predicted: Arts, actual: Arts
47786, predicted: Arts, actual: Arts
47802, predicted: Society, actual: Society
47810, predicted: Arts, actual: Arts
47825, predicted: Arts, actual: Arts
47861, predicted: Arts, actual: Arts
47885, predicted: Arts, actual: Arts
47891, predicted: Arts, actual: Arts
47893, predicted: Arts, actual: Arts
47906, predicted: Arts, actual: Arts
